strategy,date,code,side,lots,value,fee
naive_eq10,2024-07-22,sh.601816,BUY,18,10804.615717895998,8.643692574316798
naive_eq10,2024-07-22,sh.600482,BUY,2,10255.866741119999,8.204693392895999
naive_eq10,2024-07-29,sh.600000,SELL,1,10309.142767770001,13.401885598101002
naive_eq10,2024-07-29,sz.002202,BUY,1,6720.122360952,5.376097888761601
naive_eq10,2024-08-05,sh.600025,SELL,7,9768.646413162,12.699240337110599
naive_eq10,2024-08-05,sh.601985,SELL,7,9132.026147685,11.8716339919905
naive_eq10,2024-08-05,sz.003816,SELL,19,10081.087095726,13.1054132244438
naive_eq10,2024-08-05,sh.601816,SELL,1,607.43553642,0.30371776820999996
naive_eq10,2024-08-05,sz.002202,SELL,1,6290.07986376,8.177103822888
naive_eq10,2024-08-05,sh.601319,BUY,16,10294.361965888,8.2354895727104
naive_eq10,2024-08-05,sh.601009,BUY,1,6761.494739999999,5.409195791999999
naive_eq10,2024-08-05,sh.601698,BUY,5,9123.613463964999,7.298890771171999
naive_eq10,2024-08-05,sz.001965,BUY,6,9729.25231278,7.783401850224
naive_eq10,2024-08-05,sh.601398,BUY,7,9697.850758596,7.7582806068768
naive_eq10,2024-08-12,sh.600482,SELL,2,9807.38244036,12.749597172468
naive_eq10,2024-08-12,sh.601009,SELL,1,6492.4790219999995,8.440222728599998
naive_eq10,2024-08-12,sh.601698,SELL,5,8027.048950965,10.4351636362545
naive_eq10,2024-08-12,sz.001965,SELL,6,9355.88978496,12.162656720448
naive_eq10,2024-08-12,sh.600958,BUY,10,10254.65860419,8.203726883352
naive_eq10,2024-08-12,sh.600025,BUY,7,9669.763465361999,7.735810772289599
naive_eq10,2024-08-12,sz.002736,BUY,9,10027.932674759999,8.022346139807999
naive_eq10,2024-08-12,sh.601868,BUY,46,10492.917216782,8.3943337734256
naive_eq10,2024-08-19,sh.600900,SELL,1,9151.338332169,11.896739831819701
naive_eq10,2024-08-19,sh.601816,SELL,17,10201.775103909,13.2623076350817
naive_eq10,2024-08-19,sh.601868,SELL,1,231.77621577600002,0.11588810788800001
naive_eq10,2024-08-19,sz.001965,BUY,6,9760.08987954,7.808071903632001
naive_eq10,2024-08-19,sh.601939,BUY,5,9193.462177899999,7.354769742319999
naive_eq10,2024-08-19,sh.601328,BUY,5,9761.321019449999,7.809056815559999
naive_eq10,2024-08-19,sh.601898,BUY,5,9044.612757179999,7.235690205744
naive_eq10,2024-08-26,sh.600958,SELL,10,10185.60906513,13.241291784669002
naive_eq10,2024-08-26,sh.600025,SELL,7,9903.735732617999,12.8748564524034
naive_eq10,2024-08-26,sh.601868,SELL,45,10197.118778895,13.2562544125635
naive_eq10,2024-08-26,sh.601898,SELL,5,9069.30440721,11.790095729373
naive_eq10,2024-08-26,sh.601988,BUY,8,9831.378709151999,7.865102967321599
naive_eq10,2024-08-26,sh.601288,BUY,10,10385.06721252,8.308053770016
naive_eq10,2024-08-26,sh.601818,BUY,17,10658.503539684,8.526802831747199
naive_eq10,2024-08-26,sh.601618,BUY,26,10721.447656919998,8.577158125535998
naive_eq10,2024-09-02,sh.601319,SELL,2,1377.199194228,0.688599597114
naive_eq10,2024-09-02,sh.601398,SELL,7,9711.39441447,12.624812738811
naive_eq10,2024-09-02,sz.001965,SELL,6,9248.17394862,12.022626133206
naive_eq10,2024-09-02,sh.601939,SELL,5,8674.422269625,11.2767489505125
naive_eq10,2024-09-02,sh.601328,SELL,5,8907.887945250002,11.580254328825003
naive_eq10,2024-09-02,sh.601988,SELL,8,9249.402922415999,12.024223799140799
naive_eq10,2024-09-02,sh.601288,SELL,10,9562.191396839999,12.430848815891999
naive_eq10,2024-09-02,sh.601818,SELL,17,10017.247862862,13.0224222217206
naive_eq10,2024-09-02,sh.601618,SELL,26,9709.28301798,12.622067923374
naive_eq10,2024-09-02,sh.601898,BUY,5,9219.566576219999,7.375653260976
naive_eq10,2024-09-02,sh.601211,BUY,5,9558.506857899998,7.646805486319999
naive_eq10,2024-09-02,sz.002600,BUY,2,7540.880883536,6.0327047068288
naive_eq10,2024-09-02,sh.600030,BUY,1,9186.829694041999,7.349463755233599
naive_eq10,2024-09-02,sz.000166,BUY,14,9764.990235,7.811992188
naive_eq10,2024-09-02,sh.600958,BUY,9,9196.348641479997,7.357078913183998
naive_eq10,2024-09-09,sz.002736,SELL,9,9463.24939788,12.302224217244
naive_eq10,2024-09-09,sh.601898,SELL,5,9201.145863779999,11.961489622913998
naive_eq10,2024-09-09,sz.002600,SELL,2,6202.882939968,8.0637478219584
naive_eq10,2024-09-09,sh.600030,SELL,1,8977.364970678,11.670574461881401
naive_eq10,2024-09-09,sz.000166,SELL,14,9398.973817799999,12.218665963139998
naive_eq10,2024-09-09,sh.600958,SELL,9,9156.121998714001,11.902958598328201
naive_eq10,2024-09-09,sh.601628,BUY,2,8919.590593914,7.1356724751312
naive_eq10,2024-09-09,sh.600999,BUY,3,9568.9859265,7.6551887412
naive_eq10,2024-09-09,sh.603260,BUY,1,7526.394347471999,6.0211154779776
naive_eq10,2024-09-09,sh.601728,BUY,14,9772.414137486,7.8179313099888
naive_eq10,2024-09-09,sh.601601,BUY,2,9668.544966079999,7.7348359728639995
naive_eq10,2024-09-18,sh.603260,SELL,1,7482.57745248,9.727350688224
naive_eq10,2024-09-18,sh.601728,SELL,14,9701.113669506001,12.611447770357803
naive_eq10,2024-09-18,sh.601601,SELL,2,9322.98544224,12.119881074912001
naive_eq10,2024-09-18,sz.002202,BUY,1,6725.615462565999,5.380492370052799
naive_eq10,2024-09-23,sh.600999,SELL,3,9638.916011424,12.530590814851202
naive_eq10,2024-09-23,sh.603260,BUY,1,7611.386903119999,6.089109522496
naive_eq10,2024-09-30,sh.601319,SELL,1,803.7500314140001,0.40187501570700007
naive_eq10,2024-09-30,sh.601628,SELL,1,5413.949216415,7.0381339813395005
naive_eq10,2024-09-30,sh.603260,SELL,1,8854.888216031999,11.511354680841599
naive_eq10,2024-09-30,sh.601688,BUY,4,9462.594044903999,7.570075235923199
naive_eq10,2024-09-30,sh.601336,BUY,1,5692.14250605,4.55371400484
naive_eq10,2024-09-30,sz.000776,BUY,1,10341.813618135999,8.2734508945088
naive_eq10,2024-09-30,sh.600061,BUY,1,5674.848674495,4.539878939596
naive_eq10,2024-10-08,sh.601319,SELL,13,12245.097183462001,15.918626338500601
naive_eq10,2024-10-08,sz.002202,SELL,1,9120.616265988,11.856801145784399
naive_eq10,2024-10-14,sh.601211,SELL,5,12743.08757658,16.566013849553997
naive_eq10,2024-10-14,sh.601628,SELL,1,5775.756272189999,7.508483153847
naive_eq10,2024-10-14,sh.601688,SELL,4,9179.86752342,11.933827780446
naive_eq10,2024-10-14,sz.000776,SELL,1,9891.621465012002,12.859107904515604
naive_eq10,2024-10-14,sh.600061,SELL,1,5375.058237324,6.9875757085212005
naive_eq10,2024-10-14,sz.000617,BUY,2,10982.722350599997,8.786177880479999
naive_eq10,2024-10-14,sh.601066,BUY,3,8912.62946574,7.130103572592
naive_eq10,2024-10-14,sh.601881,BUY,6,10431.092157486,8.344873725988801
naive_eq10,2024-10-21,sz.000617,SELL,2,10108.27382778,13.140755976114
naive_eq10,2024-10-21,sh.601066,SELL,3,8643.942418985998,11.237125144681798
naive_eq10,2024-10-21,sh.601881,SELL,6,10098.151356384002,13.127596763299202
naive_eq10,2024-10-21,sh.688981,BUY,1,9409.4,7.52752
naive_eq10,2024-10-21,sz.300803,BUY,1,9296.283052055998,7.437026441644799
naive_eq10,2024-10-28,sh.688303,BUY,2,8334.9657391,6.667972591280001
naive_eq10,2024-10-28,sh.601727,BUY,14,10861.345535039998,8.689076428032
naive_eq10,2024-10-28,sh.603893,BUY,1,9039.08079074,7.231264632592
naive_eq10,2024-11-04,sh.601336,SELL,1,5998.18731849,7.797643514037
naive_eq10,2024-11-04,sh.688303,SELL,2,6850.3749678,8.905487458140001
naive_eq10,2024-11-04,sh.601727,SELL,3,2603.7072863999997,1.3018536431999999
naive_eq10,2024-11-04,sz.301165,BUY,2,10323.28613316,8.258628906528001
naive_eq10,2024-11-04,sz.302132,BUY,1,7986.978999999999,6.3895832
naive_eq10,2024-11-11,sh.688981,SELL,1,10449.539999999999,13.584401999999999
naive_eq10,2024-11-11,sz.300803,SELL,1,10648.621351368,13.8432077567784
naive_eq10,2024-11-11,sh.601727,SELL,3,3799.3570797599996,1.8996785398799998
naive_eq10,2024-11-11,sh.603893,SELL,1,9178.619916276,11.932205891158802
naive_eq10,2024-11-11,sz.302132,SELL,1,8352.639000000001,10.858430700000003
naive_eq10,2024-11-11,sh.600221,BUY,21,10806.484067379,8.6451872539032
naive_eq10,2024-11-18,sh.600221,SELL,21,8607.660832890002,11.189959082757003
naive_eq10,2024-11-18,sh.601360,BUY,4,10824.999385199999,8.65999950816
naive_eq10,2024-11-18,sh.601727,BUY,2,2174.099928,0.0
naive_eq10,2024-11-25,sh.601727,SELL,1,1114.56943488,0.55728471744
naive_eq10,2024-11-25,sz.301165,SELL,2,10191.346931519998,13.248751010975997
naive_eq10,2024-11-25,sh.601360,SELL,1,2987.547599862,1.4937737999310001
naive_eq10,2024-12-02,sh.601727,SELL,9,8653.90079664,11.250071035632
naive_eq10,2024-12-02,sh.601360,SELL,3,8058.899262771001,10.476569041602303
naive_eq10,2024-12-02,sz.300413,BUY,2,10022.117064959999,8.017693651967999
naive_eq10,2024-12-09,sz.300413,SELL,2,10428.755557248,13.5573822244224
naive_eq10,2024-12-09,sh.688183,BUY,2,8159.627844367999,6.527702275494399
naive_eq10,2024-12-09,sh.601229,BUY,3,9107.8863876,7.28630911008
naive_eq10,2024-12-09,sh.601360,BUY,3,8399.783176785,6.7198265414280005
naive_eq10,2024-12-09,sh.600029,BUY,9,10674.03725388,8.539229803104
naive_eq10,2024-12-09,sh.601998,BUY,7,9748.506442674998,7.798805154139998
naive_eq10,2024-12-09,sh.601818,BUY,15,10731.586025159999,8.585268820128
naive_eq10,2024-12-16,sh.601360,SELL,3,7541.58399687,9.804059195931
naive_eq10,2024-12-16,sh.600029,SELL,1,1214.2897827119998,0.6071448913559999
naive_eq10,2024-12-16,sh.601998,SELL,7,9410.558253768,12.233725729898401
naive_eq10,2024-12-16,sh.601818,SELL,15,10652.5628739,13.848331736070001
naive_eq10,2024-12-16,sz.300442,BUY,1,9356.861606092,7.4854892848736
naive_eq10,2024-12-16,sh.603893,BUY,1,9653.307607943998,7.722646086355199
naive_eq10,2024-12-16,sz.300413,BUY,2,10498.693261056,8.3989546088448
naive_eq10,2024-12-23,sh.601229,SELL,3,9260.788837103999,12.039025488235199
naive_eq10,2024-12-23,sh.600029,SELL,8,9114.837190848,11.849288348102402
naive_eq10,2024-12-23,sh.603893,SELL,1,11564.0991252,15.033328862760001
naive_eq10,2024-12-23,sz.300413,SELL,2,10418.263851456,13.5437430068928
naive_eq10,2024-12-23,sz.301165,BUY,1,7741.43185816,6.1931454865280005
naive_eq10,2024-12-23,sh.688521,BUY,2,11077.065999999997,8.861652799999998
naive_eq10,2024-12-23,sz.302132,BUY,1,7680.673,6.1445384
naive_eq10,2024-12-30,sh.688521,SELL,2,11780.208,15.314270400000002
naive_eq10,2024-12-30,sz.302132,SELL,1,7792.2,10.12986
naive_eq10,2024-12-30,sh.688981,BUY,1,9669.66,7.735728
naive_eq10,2025-01-06,sh.688183,SELL,2,7898.4128648159995,10.2679367242608
naive_eq10,2025-01-06,sh.688981,SELL,1,8875.116,11.537650800000002
naive_eq10,2025-01-06,sh.600919,BUY,7,10380.149619839998,8.304119695871998
naive_eq10,2025-01-06,sh.601728,BUY,13,10624.444408577998,8.499555526862398
naive_eq10,2025-01-06,sh.601988,BUY,8,10394.83717272,8.315869738176
naive_eq10,2025-01-06,sh.601229,BUY,3,9418.626040824,7.5349008326592
naive_eq10,2025-01-06,sh.601398,BUY,6,9485.798628305998,7.5886389026447985
naive_eq10,2025-01-13,sz.300442,SELL,1,9137.489645718,11.878736539433401
naive_eq10,2025-01-13,sz.301165,SELL,1,6476.78237436,8.419817086668
naive_eq10,2025-01-13,sh.601728,SELL,13,10512.071617788,13.6656931031244
naive_eq10,2025-01-13,sh.601988,SELL,8,10490.412958128,13.637536845566398
naive_eq10,2025-01-13,sh.601229,SELL,3,9335.645097912,12.1363386272856
naive_eq10,2025-01-13,sh.601398,SELL,6,9595.316542536,12.473911505296801
naive_eq10,2025-01-20,sh.601229,BUY,3,9718.650533592,7.774920426873599
naive_eq10,2025-01-20,sz.000807,BUY,1,9186.042715849999,7.348834172679999
naive_eq10,2025-01-27,sh.600919,SELL,7,10940.787548712,14.2230238133256
naive_eq10,2025-01-27,sz.000807,SELL,1,8709.84958185,11.322804456404999
naive_eq10,2025-01-27,sz.002532,BUY,1,7320.959309663999,5.856767447731199
naive_eq10,2025-02-05,sz.000807,BUY,1,8962.126097924998,7.169700878339999
naive_eq10,2025-02-05,sh.600919,BUY,6,9492.280621823998,7.593824497459199
naive_eq10,2025-02-10,sh.601229,SELL,3,9806.170165848,12.7480212156024
naive_eq10,2025-02-10,sz.002532,SELL,1,7241.674212864001,9.4141764767232
naive_eq10,2025-02-10,sz.000807,SELL,1,9211.292736750001,11.974680557775002
naive_eq10,2025-02-10,sh.600919,SELL,6,9081.776804328,11.8063098456264
naive_eq10,2025-02-10,sh.601360,BUY,3,8124.994730852999,6.499995784682399
naive_eq10,2025-02-17,sh.601360,SELL,3,8027.735692536,10.436056400296799
naive_eq10,2025-02-17,sz.002558,BUY,1,7413.323277359998,5.930658621887999
naive_eq10,2025-02-17,sh.601229,BUY,3,9868.662779975997,7.894930223980798
naive_eq10,2025-03-03,sz.002558,SELL,1,6516.038391048,8.470849908362402
naive_eq10,2025-03-03,sh.601398,BUY,6,9917.687127348,7.9341497018783995
naive_eq10,2025-03-10,sh.601229,SELL,3,10041.432699816001,13.053862509760801
naive_eq10,2025-03-10,sh.601398,SELL,6,9782.612511084,12.717396264409201
naive_eq10,2025-03-10,sh.688521,BUY,1,8997.989,7.1983912
naive_eq10,2025-03-17,sh.601916,BUY,28,10725.088814439998,8.580071051551998
naive_eq10,2025-03-24,sh.601916,SELL,28,10851.807609720001,14.107349892636002
naive_eq10,2025-03-24,sh.600039,BUY,1,9257.278550519999,7.405822840416
naive_eq10,2025-03-24,sh.600989,BUY,5,10054.76003532,8.043808028256
naive_eq10,2025-03-24,sh.600019,BUY,5,10229.579530169998,8.183663624135999
naive_eq10,2025-03-31,sh.600989,SELL,5,8705.878606799999,11.317642188839999
naive_eq10,2025-03-31,sh.600019,SELL,5,9923.6655009,12.90076515117
naive_eq10,2025-03-31,sh.601899,BUY,2,7700.36272005,6.16029017604
naive_eq10,2025-04-07,sh.688521,SELL,1,9240.75,12.012975
naive_eq10,2025-04-07,sh.601229,BUY,2,7079.149341263999,5.6633194730111995
naive_eq10,2025-04-07,sh.601916,BUY,27,10449.406847879998,8.359525478303999
naive_eq10,2025-04-07,sh.601169,BUY,3,8791.585806002999,7.0332686448023995
naive_eq10,2025-04-07,sh.601825,BUY,9,9553.711365198,7.6429690921584
naive_eq10,2025-04-14,sh.601899,SELL,2,7395.78066615,9.614514865995
naive_eq10,2025-04-14,sh.601916,SELL,27,10392.81477201,13.510659203613002
naive_eq10,2025-04-14,sh.601169,SELL,3,8630.419214727,11.219544979145102
naive_eq10,2025-04-14,sh.601825,SELL,9,9409.466881233,12.2323069456029
naive_eq10,2025-04-14,sh.600900,BUY,1,9056.65739979,7.245325919832
naive_eq10,2025-04-14,sh.688521,BUY,1,9709.699999999999,7.767759999999999
naive_eq10,2025-04-21,sh.600039,SELL,1,9689.45480604,12.596291247852
naive_eq10,2025-04-21,sh.688521,SELL,1,10009.98,13.012974
naive_eq10,2025-04-21,sh.601939,BUY,4,8787.414956319999,7.029931965056
naive_eq10,2025-04-21,sh.601825,BUY,9,9929.931502491,7.9439452019928
naive_eq10,2025-04-21,sh.601398,BUY,6,10293.028998251999,8.234423198601599
naive_eq10,2025-04-21,sh.601077,BUY,11,9974.933685717,7.9799469485736
naive_eq10,2025-04-28,sh.601825,SELL,9,9830.446657056,12.7795806541728
naive_eq10,2025-04-28,sh.600039,BUY,1,9957.219123851999,7.965775299081599
naive_eq10,2025-04-28,sh.601288,BUY,8,9592.905786463998,7.674324629171199
naive_eq10,2025-05-06,sh.601939,SELL,4,8636.403327623999,11.227324325911198
naive_eq10,2025-05-06,sh.601398,SELL,6,10099.574919396,13.1294473952148
naive_eq10,2025-05-06,sh.601288,SELL,8,9366.365730528,12.1762754496864
naive_eq10,2025-05-12,sh.601229,SELL,2,7571.176093152,9.842528921097601
naive_eq10,2025-05-12,sh.600900,SELL,1,9178.767384660001,11.932397600058001
naive_eq10,2025-05-12,sh.601077,SELL,1,983.99730771,0.491998653855
naive_eq10,2025-05-12,sh.600039,SELL,1,10466.864552106,13.606923917737802
naive_eq10,2025-05-12,sz.000301,BUY,5,9851.49911746,7.881199293968001
naive_eq10,2025-05-12,sh.603799,BUY,1,8914.019003889998,7.131215203111999
naive_eq10,2025-05-12,sz.002736,BUY,7,9683.0566833,7.74644534664
naive_eq10,2025-05-19,sh.603799,SELL,1,8845.791044309999,11.499528357603
naive_eq10,2025-05-19,sz.002736,SELL,7,9796.0895046,12.734916355980001
naive_eq10,2025-05-19,sz.000657,BUY,2,7833.487261599998,6.266789809279999
naive_eq10,2025-05-19,sh.600039,BUY,1,10510.397964065998,8.408318371252799
naive_eq10,2025-05-19,sh.600919,BUY,6,10267.355954855997,8.213884763884797
naive_eq10,2025-05-26,sz.000301,SELL,5,9658.37693502,12.555890015526
naive_eq10,2025-05-26,sz.000657,SELL,2,7191.06116058,9.348379508754
naive_eq10,2025-05-26,sh.601919,BUY,3,10717.283444867999,8.5738267558944
naive_eq10,2025-06-03,sh.601077,SELL,10,10255.746587399999,13.33247056362
naive_eq10,2025-06-03,sh.600039,SELL,1,10489.398167934,13.636217618314202
naive_eq10,2025-06-03,sh.600919,SELL,6,10485.584575344,13.6312599479472
naive_eq10,2025-06-03,sh.601838,BUY,4,10509.695568371999,8.4077564546976
naive_eq10,2025-06-03,sh.601319,BUY,11,10511.856527171998,8.409485221737599
naive_eq10,2025-06-03,sh.600926,BUY,2,8473.1783136,6.7785426508799995
naive_eq10,2025-06-03,sh.600025,BUY,8,9697.560560688,7.7580484485504
naive_eq10,2025-06-09,sh.601919,SELL,3,10320.803497368,13.417044546578401
naive_eq10,2025-06-09,sh.601319,SELL,11,10593.078945372,13.771002628983602
naive_eq10,2025-06-09,sh.600926,SELL,2,8340.47881236,10.842622456068
naive_eq10,2025-06-09,sh.600025,SELL,8,9388.707702192,12.205320012849599
naive_eq10,2025-06-09,sh.601998,BUY,6,9937.498615044,7.9499988920352
naive_eq10,2025-06-09,sh.601916,BUY,24,10497.1210344,8.397696827519999
naive_eq10,2025-06-09,sh.600919,BUY,5,8891.0390569,7.11283124552
naive_eq10,2025-06-16,sh.601838,SELL,4,10559.018507904,13.7267240602752
naive_eq10,2025-06-16,sh.601998,SELL,6,9858.680075375998,12.816284097988799
naive_eq10,2025-06-16,sh.601916,SELL,1,447.0881243399999,0.22354406216999997
naive_eq10,2025-06-16,sh.688183,BUY,2,9283.029964207999,7.4264239713663995
naive_eq10,2025-06-16,sh.601857,BUY,6,9234.828044441998,7.387862435553599
naive_eq10,2025-06-23,sz.002558,BUY,1,9428.260912069998,7.542608729655999
naive_eq10,2025-06-30,sh.601916,SELL,23,10782.243198765002,14.016916158394503
naive_eq10,2025-06-30,sh.600919,SELL,5,9486.04797648,12.331862369424002
naive_eq10,2025-06-30,sh.601857,SELL,6,9039.938750262001,11.751920375340603
naive_eq10,2025-06-30,sz.301165,BUY,1,8836.848520499998,7.069478816399998
naive_eq10,2025-07-07,sh.688183,SELL,2,10580.375385648,13.7544880013424
naive_eq10,2025-07-07,sz.002558,SELL,1,11466.890412219,14.9069575358847
naive_eq10,2025-07-07,sz.301165,SELL,1,8360.61776325,10.868803092225
naive_eq10,2025-07-07,sh.601916,BUY,21,10795.515435705,8.636412348564
naive_eq10,2025-07-07,sh.603993,BUY,3,9325.955376737998,7.460764301390399
naive_eq10,2025-07-07,sh.600919,BUY,5,10039.298809539998,8.031439047631999
naive_eq10,2025-07-14,sh.601916,SELL,21,10686.82511736,13.892872652568002
naive_eq10,2025-07-14,sh.603993,SELL,3,8976.100672242,11.6689308739146
naive_eq10,2025-07-14,sh.600919,SELL,5,9634.354002,12.5246602026
naive_eq10,2025-07-14,sz.000617,BUY,1,5896.589899199999,4.71727191936
naive_eq10,2025-07-14,sh.601138,BUY,3,9070.906845,7.256725476
naive_eq10,2025-07-21,sz.002938,BUY,2,10865.31574128,8.692252593024
naive_eq10,2025-07-21,sz.000657,BUY,2,9424.021440834,7.5392171526672005
naive_eq10,2025-07-28,sz.000617,SELL,1,5513.13638496,7.167077300448
naive_eq10,2025-07-28,sz.002938,SELL,2,10322.102846718,13.4187337007334
naive_eq10,2025-07-28,sz.000657,SELL,1,6345.2604059820005,8.2488385277766
naive_eq10,2025-07-28,sh.601669,BUY,11,10476.915408959998,8.381532327168
naive_eq10,2025-08-04,sh.601138,SELL,1,3834.1202418000003,1.9170601209000002
naive_eq10,2025-08-04,sz.000657,SELL,1,5389.031711862,7.0057412254206
naive_eq10,2025-08-04,sh.601669,SELL,11,9540.34562448,12.402449311824
naive_eq10,2025-08-04,sz.002938,BUY,1,5823.993395219999,4.659194716176
naive_eq10,2025-08-11,sh.603993,BUY,3,10930.063952808,8.7440511622464
naive_eq10,2025-08-18,sz.002938,SELL,1,5973.173247600001,7.765125221880002
naive_eq10,2025-08-18,sh.603993,SELL,1,4158.669028140001,2.07933451407
naive_eq10,2025-08-18,sh.601688,BUY,3,9084.534062604,7.2676272500832
naive_eq10,2025-08-25,sh.603993,SELL,2,8361.500913216,10.8699511871808
naive_eq10,2025-08-25,sh.601688,SELL,3,9302.573199915,12.093345159889498
naive_eq10,2025-08-25,sh.688183,BUY,1,7007.610185575999,5.6060881484608
naive_eq10,2025-09-01,sh.601138,SELL,1,6389.017032555001,8.305722142321502
naive_eq10,2025-09-01,sh.688183,SELL,1,8623.5701976,11.210641256879999
naive_eq10,2025-09-29,sz.300413,BUY,1,6196.2025125,4.95696201
naive_eq10,2025-10-09,sh.601138,SELL,1,7941.599056394999,10.324078773313499
naive_eq10,2025-10-13,sz.300413,SELL,1,5341.055822775,6.943372569607501
naive_eq10,2025-10-13,sh.600362,BUY,1,5751.304478919999,4.601043583136
naive_eq10,2025-10-13,sh.603993,BUY,1,5719.476785021999,4.575581428017599
naive_eq10,2025-10-20,sh.600362,BUY,1,5534.72195276,4.427777562208
naive_eq10,2025-10-20,sh.603993,BUY,1,5546.159306688,4.4369274453504
naive_eq10,2025-10-20,sh.601899,BUY,1,6404.693835539999,5.123755068432
naive_eq10,2025-10-27,sh.603993,SELL,1,6436.736398422001,8.367757317948602
naive_eq10,2025-10-27,sh.601899,SELL,1,6548.433503507999,8.5129635545604
naive_eq10,2025-10-27,sz.002532,BUY,1,11263.932276596997,9.011145821277598
naive_eq10,2025-11-03,sz.002532,SELL,1,11221.813398555,14.5883574181215
naive_eq10,2025-11-03,sh.601600,BUY,11,12174.383435214,9.7395067481712
naive_eq10,2025-11-03,sh.601288,BUY,7,12283.97443273,9.827179546184
naive_eq10,2025-11-03,sh.688183,BUY,1,11453.947605099998,9.163158084079999
naive_eq10,2025-11-10,sh.600362,SELL,2,11932.6530024,15.51244890312
naive_eq10,2025-11-10,sh.603993,SELL,1,6175.439494884,8.0280713433492
naive_eq10,2025-11-10,sh.601600,SELL,11,12964.855848318,16.8543126028134
naive_eq10,2025-11-10,sh.601288,SELL,7,12444.712100730001,16.178125730949002
naive_eq10,2025-11-10,sh.688472,BUY,5,11264.561307999998,9.011649046399999
naive_eq10,2025-11-10,sh.600515,BUY,7,10853.20844608,8.682566756864
naive_eq10,2025-11-17,sh.600515,SELL,7,10811.61282474,14.055096672162
naive_eq10,2025-11-17,sh.601600,BUY,9,11208.422404178998,8.9667379233432
naive_eq10,2025-11-24,sh.688183,SELL,1,8826.489641034,11.474436533344202
naive_eq10,2025-11-24,sh.601600,SELL,9,10372.320398897999,13.484016518567397
naive_eq10,2025-11-24,sh.601058,BUY,1,8964.872032116,7.1718976256928
naive_eq10,2025-11-24,sh.688472,BUY,1,1694.80445134,0.0
naive_eq10,2025-11-24,sh.601988,BUY,7,11170.743607023,8.9365948856184
naive_eq10,2025-11-24,sh.601857,BUY,6,10827.630193379999,8.662104154704
naive_eq10,2025-11-24,sh.600029,BUY,9,10858.337177687998,8.686669742150398
naive_eq10,2025-12-01,sh.688472,SELL,6,10645.203788351999,13.8387649248576
naive_eq10,2025-12-01,sh.601058,SELL,1,8902.30911966,11.573001855558001
naive_eq10,2025-12-01,sh.601857,SELL,6,10536.654678120001,13.697651081556002
naive_eq10,2025-12-01,sh.600029,SELL,9,10376.812967832,13.4898568581816
naive_eq10,2025-12-01,sh.601825,BUY,9,11245.099826960999,8.9960798615688
naive_eq10,2025-12-08,sh.601988,SELL,7,10297.670268753,13.3869713493789
naive_eq10,2025-12-08,sh.601825,SELL,9,11222.632095039,14.5894217235507
naive_eq10,2025-12-08,sh.603993,BUY,1,6796.2577142459995,5.4370061713968
naive_eq10,2025-12-08,sh.600362,BUY,1,6497.467965989,5.1979743727912
naive_eq10,2025-12-08,sh.601058,BUY,1,9619.20143184,7.695361145472
naive_eq10,2025-12-15,sh.603993,SELL,1,6293.207113379999,8.181169247394
naive_eq10,2025-12-15,sh.600362,SELL,1,6038.518591845,7.8500741693985
naive_eq10,2025-12-15,sz.002600,BUY,1,6798.245777323,5.4385966218584
naive_eq10,2025-12-22,sh.601058,SELL,1,9493.935932628,12.342116712416399
naive_eq10,2025-12-22,sz.002600,SELL,1,6740.692273287,8.7628999552731
naive_eq10,2025-12-22,sz.000657,BUY,1,9512.991868379999,7.610393494704
naive_eq10,2025-12-22,sh.603993,BUY,1,6822.070955699999,5.457656764559999
naive_eq10,2025-12-22,sh.600115,BUY,18,10923.638715989999,8.738910972791999
naive_eq10,2025-12-22,sh.600362,BUY,1,6302.528931699,5.042023145359201
naive_eq10,2025-12-29,sh.600115,SELL,18,10467.25225002,13.607427925026
naive_eq10,2026-01-05,sz.000657,SELL,1,9651.079605654,12.5464034873502
naive_eq10,2026-01-05,sh.603993,SELL,1,7434.08091756,9.664305192828
naive_eq10,2026-01-05,sh.601698,BUY,3,11122.599850362,8.8980798802896
naive_eq10,2026-01-05,sh.600115,BUY,18,11340.13793913,9.072110351304
naive_eq10,2026-01-12,sh.600362,SELL,1,8569.159221042,11.1399069873546
naive_eq10,2026-01-12,sh.601698,SELL,1,5146.464964418999,6.6904044537447
naive_eq10,2026-01-12,sh.600115,SELL,18,11279.692406610002,14.663600128593004
naive_eq10,2026-01-12,sh.600219,BUY,3,11981.616462815999,9.585293170252799
naive_eq10,2026-01-12,sh.601600,BUY,7,10956.290202857997,8.7650321622864
naive_eq10,2026-01-12,sz.000657,BUY,1,11295.822358820998,9.0366578870568
naive_eq10,2026-01-12,sh.603993,BUY,1,8555.24573904,6.8441965912319995
naive_eq10,2026-01-19,sh.600219,SELL,1,3985.892389728,1.9929461948640002
naive_eq10,2026-01-19,sh.601600,SELL,7,10103.263148475,13.134242093017502
naive_eq10,2026-01-19,sz.000657,SELL,1,12775.898373939,16.6086678861207
naive_eq10,2026-01-19,sh.600362,BUY,1,9435.049259636,7.5480394077088
naive_eq10,2026-01-26,sh.603993,SELL,1,8707.443292548,11.3196762803124
naive_eq10,2026-01-26,sh.600362,SELL,1,9109.408344129,11.842230847367702
naive_eq10,2026-02-02,sh.601698,SELL,2,7731.304496459999,10.050695845398
naive_eq10,2026-02-09,sh.600219,SELL,2,9291.43834092,12.078869843196001
